TIMESTAMP;SYMBOL;ACTION;PRICE;SL;TP;RISK;COMMENT
2025-08-28T23:30:00Z;EURUSD;SELL;1.16792;1.16942;1.16492;0.5;test_sell
2025-08-28T23:45:00Z;EURUSD;BUY;1.16821;1.16671;1.17121;0.5;test_buy
2025-08-29T00:00:00Z;EURUSD;SELL;1.16767;1.16917;1.16467;0.5;test_sell
2025-08-29T00:15:00Z;EURUSD;BUY;1.16769;1.16619;1.17069;0.5;test_buy
2025-08-29T00:30:00Z;EURUSD;BUY;1.16774;1.16624;1.17074;0.5;test_buy
2025-08-29T00:45:00Z;EURUSD;SELL;1.16772;1.16922;1.16472;0.5;test_sell
2025-08-29T01:00:00Z;EURUSD;BUY;1.16787;1.16637;1.17087;0.5;test_buy
2025-08-29T01:15:00Z;EURUSD;SELL;1.16785;1.16935;1.16485;0.5;test_sell
2025-08-29T01:30:00Z;EURUSD;SELL;1.16745;1.16895;1.16445;0.5;test_sell
2025-08-29T01:45:00Z;EURUSD;SELL;1.16741;1.16891;1.16441;0.5;test_sell
2025-08-29T02:00:00Z;EURUSD;BUY;1.16772;1.16622;1.17072;0.5;test_buy
2025-08-29T02:15:00Z;EURUSD;BUY;1.16792;1.16642;1.17092;0.5;test_buy
2025-08-29T02:30:00Z;EURUSD;BUY;1.16813;1.16663;1.17113;0.5;test_buy
2025-08-29T02:45:00Z;EURUSD;SELL;1.16785;1.16935;1.16485;0.5;test_sell
2025-08-29T03:00:00Z;EURUSD;BUY;1.16795;1.16645;1.17095;0.5;test_buy
2025-08-29T03:15:00Z;EURUSD;SELL;1.16767;1.16917;1.16467;0.5;test_sell
2025-08-29T03:30:00Z;EURUSD;SELL;1.16755;1.16905;1.16455;0.5;test_sell
2025-08-29T03:45:00Z;EURUSD;SELL;1.16749;1.16899;1.16449;0.5;test_sell
2025-08-29T04:00:00Z;EURUSD;SELL;1.16745;1.16895;1.16445;0.5;test_sell
2025-08-29T04:15:00Z;EURUSD;SELL;1.16643;1.16793;1.16343;0.5;test_sell
2025-08-29T04:30:00Z;EURUSD;BUY;1.16650;1.16500;1.16950;0.5;test_buy
2025-08-29T04:45:00Z;EURUSD;SELL;1.16590;1.16740;1.16290;0.5;test_sell
2025-08-29T05:00:00Z;EURUSD;BUY;1.16619;1.16469;1.16919;0.5;test_buy
2025-08-29T05:15:00Z;EURUSD;SELL;1.16604;1.16754;1.16304;0.5;test_sell
2025-08-29T05:30:00Z;EURUSD;BUY;1.16613;1.16463;1.16913;0.5;test_buy
2025-08-29T05:45:00Z;EURUSD;BUY;1.16620;1.16470;1.16920;0.5;test_buy
2025-08-29T06:00:00Z;EURUSD;SELL;1.16605;1.16755;1.16305;0.5;test_sell
2025-08-29T06:15:00Z;EURUSD;BUY;1.16617;1.16467;1.16917;0.5;test_buy
2025-08-29T06:30:00Z;EURUSD;SELL;1.16616;1.16766;1.16316;0.5;test_sell
2025-08-29T06:45:00Z;EURUSD;BUY;1.16626;1.16476;1.16926;0.5;test_buy
2025-08-29T07:00:00Z;EURUSD;SELL;1.16587;1.16737;1.16287;0.5;test_sell
2025-08-29T07:15:00Z;EURUSD;BUY;1.16612;1.16462;1.16912;0.5;test_buy
2025-08-29T07:30:00Z;EURUSD;BUY;1.16629;1.16479;1.16929;0.5;test_buy
2025-08-29T07:45:00Z;EURUSD;BUY;1.16647;1.16497;1.16947;0.5;test_buy
2025-08-29T08:00:00Z;EURUSD;SELL;1.16631;1.16781;1.16331;0.5;test_sell
2025-08-29T08:15:00Z;EURUSD;BUY;1.16634;1.16484;1.16934;0.5;test_buy
2025-08-29T08:30:00Z;EURUSD;BUY;1.16645;1.16495;1.16945;0.5;test_buy
2025-08-29T08:45:00Z;EURUSD;BUY;1.16701;1.16551;1.17001;0.5;test_buy
2025-08-29T09:00:00Z;EURUSD;SELL;1.16636;1.16786;1.16336;0.5;test_sell
2025-08-29T09:15:00Z;EURUSD;BUY;1.16690;1.16540;1.16990;0.5;test_buy
2025-08-29T09:30:00Z;EURUSD;SELL;1.16655;1.16805;1.16355;0.5;test_sell
2025-08-29T09:45:00Z;EURUSD;BUY;1.16670;1.16520;1.16970;0.5;test_buy
2025-08-29T10:00:00Z;EURUSD;BUY;1.16701;1.16551;1.17001;0.5;test_buy
2025-08-29T10:15:00Z;EURUSD;SELL;1.16639;1.16789;1.16339;0.5;test_sell
2025-08-29T10:30:00Z;EURUSD;BUY;1.16655;1.16505;1.16955;0.5;test_buy
2025-08-29T10:45:00Z;EURUSD;BUY;1.16762;1.16612;1.17062;0.5;test_buy
2025-08-29T11:00:00Z;EURUSD;SELL;1.16728;1.16878;1.16428;0.5;test_sell
2025-08-29T11:15:00Z;EURUSD;BUY;1.16776;1.16626;1.17076;0.5;test_buy
2025-08-29T11:30:00Z;EURUSD;BUY;1.16862;1.16712;1.17162;0.5;test_buy
2025-08-29T11:45:00Z;EURUSD;SELL;1.16757;1.16907;1.16457;0.5;test_sell
2025-08-29T12:00:00Z;EURUSD;BUY;1.16789;1.16639;1.17089;0.5;test_buy
2025-08-29T12:15:00Z;EURUSD;SELL;1.16769;1.16919;1.16469;0.5;test_sell
2025-08-29T12:30:00Z;EURUSD;SELL;1.16724;1.16874;1.16424;0.5;test_sell
2025-08-29T12:45:00Z;EURUSD;BUY;1.16729;1.16579;1.17029;0.5;test_buy
2025-08-29T13:00:00Z;EURUSD;SELL;1.16680;1.16830;1.16380;0.5;test_sell
2025-08-29T13:15:00Z;EURUSD;BUY;1.16716;1.16566;1.17016;0.5;test_buy
2025-08-29T13:30:00Z;EURUSD;SELL;1.16697;1.16847;1.16397;0.5;test_sell
2025-08-29T13:45:00Z;EURUSD;SELL;1.16679;1.16829;1.16379;0.5;test_sell
2025-08-29T14:00:00Z;EURUSD;SELL;1.16642;1.16792;1.16342;0.5;test_sell
2025-08-29T14:15:00Z;EURUSD;SELL;1.16634;1.16784;1.16334;0.5;test_sell
2025-08-29T14:30:00Z;EURUSD;SELL;1.16628;1.16778;1.16328;0.5;test_sell
2025-08-29T14:45:00Z;EURUSD;BUY;1.16629;1.16479;1.16929;0.5;test_buy
2025-08-29T15:00:00Z;EURUSD;SELL;1.16586;1.16736;1.16286;0.5;test_sell
2025-08-29T15:15:00Z;EURUSD;SELL;1.16562;1.16712;1.16262;0.5;test_sell
2025-08-29T15:30:00Z;EURUSD;SELL;1.16560;1.16710;1.16260;0.5;test_sell
2025-08-29T15:45:00Z;EURUSD;BUY;1.16586;1.16436;1.16886;0.5;test_buy
2025-08-29T16:00:00Z;EURUSD;BUY;1.16600;1.16450;1.16900;0.5;test_buy
2025-08-29T16:15:00Z;EURUSD;BUY;1.16622;1.16472;1.16922;0.5;test_buy
2025-08-29T16:30:00Z;EURUSD;BUY;1.16668;1.16518;1.16968;0.5;test_buy
2025-08-29T16:45:00Z;EURUSD;BUY;1.16687;1.16537;1.16987;0.5;test_buy
2025-08-29T17:00:00Z;EURUSD;BUY;1.16776;1.16626;1.17076;0.5;test_buy
2025-08-29T17:15:00Z;EURUSD;BUY;1.16856;1.16706;1.17156;0.5;test_buy
2025-08-29T17:30:00Z;EURUSD;BUY;1.16947;1.16797;1.17247;0.5;test_buy
2025-08-29T17:45:00Z;EURUSD;BUY;1.17043;1.16893;1.17343;0.5;test_buy
2025-08-29T18:00:00Z;EURUSD;SELL;1.16988;1.17138;1.16688;0.5;test_sell
2025-08-29T18:15:00Z;EURUSD;BUY;1.16990;1.16840;1.17290;0.5;test_buy
2025-08-29T18:30:00Z;EURUSD;BUY;1.17008;1.16858;1.17308;0.5;test_buy
2025-08-29T18:45:00Z;EURUSD;SELL;1.16945;1.17095;1.16645;0.5;test_sell
2025-08-29T19:00:00Z;EURUSD;BUY;1.17028;1.16878;1.17328;0.5;test_buy
2025-08-29T19:15:00Z;EURUSD;SELL;1.17007;1.17157;1.16707;0.5;test_sell
2025-08-29T19:30:00Z;EURUSD;BUY;1.17008;1.16858;1.17308;0.5;test_buy
2025-08-29T19:45:00Z;EURUSD;BUY;1.17017;1.16867;1.17317;0.5;test_buy
2025-08-29T20:00:00Z;EURUSD;SELL;1.16981;1.17131;1.16681;0.5;test_sell
2025-08-29T20:15:00Z;EURUSD;BUY;1.16986;1.16836;1.17286;0.5;test_buy
2025-08-29T20:30:00Z;EURUSD;BUY;1.17004;1.16854;1.17304;0.5;test_buy
2025-08-29T20:45:00Z;EURUSD;SELL;1.16964;1.17114;1.16664;0.5;test_sell
2025-08-29T21:00:00Z;EURUSD;SELL;1.16947;1.17097;1.16647;0.5;test_sell
2025-08-29T21:15:00Z;EURUSD;SELL;1.16937;1.17087;1.16637;0.5;test_sell
2025-08-29T21:30:00Z;EURUSD;BUY;1.16954;1.16804;1.17254;0.5;test_buy
2025-08-29T21:45:00Z;EURUSD;BUY;1.16986;1.16836;1.17286;0.5;test_buy
2025-08-29T22:00:00Z;EURUSD;SELL;1.16949;1.17099;1.16649;0.5;test_sell
2025-08-29T22:15:00Z;EURUSD;BUY;1.16958;1.16808;1.17258;0.5;test_buy
2025-08-29T22:30:00Z;EURUSD;BUY;1.16985;1.16835;1.17285;0.5;test_buy
2025-08-29T22:45:00Z;EURUSD;SELL;1.16983;1.17133;1.16683;0.5;test_sell
2025-08-29T23:00:00Z;EURUSD;SELL;1.16970;1.17120;1.16670;0.5;test_sell
2025-08-29T23:15:00Z;EURUSD;SELL;1.16960;1.17110;1.16660;0.5;test_sell
2025-08-29T23:30:00Z;EURUSD;SELL;1.16911;1.17061;1.16611;0.5;test_sell
2025-08-29T23:45:00Z;EURUSD;SELL;1.16866;1.17016;1.16566;0.5;test_sell
2025-09-01T00:00:00Z;EURUSD;SELL;1.16943;1.17093;1.16643;0.5;test_sell
2025-09-01T00:15:00Z;EURUSD;SELL;1.16937;1.17087;1.16637;0.5;test_sell
2025-09-01T00:30:00Z;EURUSD;SELL;1.16904;1.17054;1.16604;0.5;test_sell
2025-09-01T00:45:00Z;EURUSD;SELL;1.16874;1.17024;1.16574;0.5;test_sell
2025-09-01T01:00:00Z;EURUSD;BUY;1.16890;1.16740;1.17190;0.5;test_buy
2025-09-01T01:15:00Z;EURUSD;SELL;1.16887;1.17037;1.16587;0.5;test_sell
2025-09-01T01:30:00Z;EURUSD;BUY;1.16901;1.16751;1.17201;0.5;test_buy
2025-09-01T01:45:00Z;EURUSD;SELL;1.16887;1.17037;1.16587;0.5;test_sell
2025-09-01T02:00:00Z;EURUSD;SELL;1.16885;1.17035;1.16585;0.5;test_sell
2025-09-01T02:15:00Z;EURUSD;SELL;1.16878;1.17028;1.16578;0.5;test_sell
2025-09-01T02:30:00Z;EURUSD;BUY;1.16885;1.16735;1.17185;0.5;test_buy
2025-09-01T02:45:00Z;EURUSD;BUY;1.16903;1.16753;1.17203;0.5;test_buy
2025-09-01T03:00:00Z;EURUSD;BUY;1.16941;1.16791;1.17241;0.5;test_buy
2025-09-01T03:15:00Z;EURUSD;SELL;1.16935;1.17085;1.16635;0.5;test_sell
2025-09-01T03:30:00Z;EURUSD;BUY;1.16964;1.16814;1.17264;0.5;test_buy
2025-09-01T03:45:00Z;EURUSD;BUY;1.16973;1.16823;1.17273;0.5;test_buy
2025-09-01T04:00:00Z;EURUSD;SELL;1.16927;1.17077;1.16627;0.5;test_sell
2025-09-01T04:15:00Z;EURUSD;SELL;1.16905;1.17055;1.16605;0.5;test_sell
2025-09-01T04:30:00Z;EURUSD;SELL;1.16900;1.17050;1.16600;0.5;test_sell
2025-09-01T04:45:00Z;EURUSD;BUY;1.16950;1.16800;1.17250;0.5;test_buy
2025-09-01T05:00:00Z;EURUSD;BUY;1.17008;1.16858;1.17308;0.5;test_buy
2025-09-01T05:15:00Z;EURUSD;BUY;1.17052;1.16902;1.17352;0.5;test_buy
2025-09-01T05:30:00Z;EURUSD;BUY;1.17056;1.16906;1.17356;0.5;test_buy
2025-09-01T05:45:00Z;EURUSD;BUY;1.17118;1.16968;1.17418;0.5;test_buy
2025-09-01T06:00:00Z;EURUSD;BUY;1.17124;1.16974;1.17424;0.5;test_buy
2025-09-01T06:15:00Z;EURUSD;SELL;1.17085;1.17235;1.16785;0.5;test_sell
2025-09-01T06:30:00Z;EURUSD;SELL;1.17083;1.17233;1.16783;0.5;test_sell
2025-09-01T06:45:00Z;EURUSD;SELL;1.17082;1.17232;1.16782;0.5;test_sell
2025-09-01T07:00:00Z;EURUSD;BUY;1.17084;1.16934;1.17384;0.5;test_buy
2025-09-01T07:15:00Z;EURUSD;SELL;1.17054;1.17204;1.16754;0.5;test_sell
2025-09-01T07:30:00Z;EURUSD;BUY;1.17089;1.16939;1.17389;0.5;test_buy
2025-09-01T07:45:00Z;EURUSD;SELL;1.17083;1.17233;1.16783;0.5;test_sell
2025-09-01T08:00:00Z;EURUSD;BUY;1.17106;1.16956;1.17406;0.5;test_buy
2025-09-01T08:15:00Z;EURUSD;BUY;1.17111;1.16961;1.17411;0.5;test_buy
2025-09-01T08:30:00Z;EURUSD;BUY;1.17125;1.16975;1.17425;0.5;test_buy
2025-09-01T08:45:00Z;EURUSD;BUY;1.17144;1.16994;1.17444;0.5;test_buy
2025-09-01T09:00:00Z;EURUSD;BUY;1.17231;1.17081;1.17531;0.5;test_buy
2025-09-01T09:15:00Z;EURUSD;BUY;1.17233;1.17083;1.17533;0.5;test_buy
2025-09-01T09:30:00Z;EURUSD;BUY;1.17322;1.17172;1.17622;0.5;test_buy
2025-09-01T09:45:00Z;EURUSD;SELL;1.17254;1.17404;1.16954;0.5;test_sell
2025-09-01T10:00:00Z;EURUSD;SELL;1.17189;1.17339;1.16889;0.5;test_sell
2025-09-01T10:15:00Z;EURUSD;BUY;1.17221;1.17071;1.17521;0.5;test_buy
2025-09-01T10:30:00Z;EURUSD;SELL;1.17183;1.17333;1.16883;0.5;test_sell
2025-09-01T10:45:00Z;EURUSD;BUY;1.17254;1.17104;1.17554;0.5;test_buy
2025-09-01T11:00:00Z;EURUSD;SELL;1.17205;1.17355;1.16905;0.5;test_sell
2025-09-01T11:15:00Z;EURUSD;SELL;1.17208;1.17358;1.16908;0.5;test_sell
2025-09-01T11:30:00Z;EURUSD;BUY;1.17267;1.17117;1.17567;0.5;test_buy
2025-09-01T11:45:00Z;EURUSD;BUY;1.17353;1.17203;1.17653;0.5;test_buy
2025-09-01T12:00:00Z;EURUSD;SELL;1.17258;1.17408;1.16958;0.5;test_sell
2025-09-01T12:15:00Z;EURUSD;SELL;1.17246;1.17396;1.16946;0.5;test_sell
2025-09-01T12:30:00Z;EURUSD;SELL;1.17242;1.17392;1.16942;0.5;test_sell
2025-09-01T12:45:00Z;EURUSD;SELL;1.17194;1.17344;1.16894;0.5;test_sell
2025-09-01T13:00:00Z;EURUSD;BUY;1.17209;1.17059;1.17509;0.5;test_buy
2025-09-01T13:15:00Z;EURUSD;BUY;1.17241;1.17091;1.17541;0.5;test_buy
2025-09-01T13:30:00Z;EURUSD;SELL;1.17224;1.17374;1.16924;0.5;test_sell
2025-09-01T13:45:00Z;EURUSD;SELL;1.17195;1.17345;1.16895;0.5;test_sell
2025-09-01T14:00:00Z;EURUSD;BUY;1.17267;1.17117;1.17567;0.5;test_buy
2025-09-01T14:15:00Z;EURUSD;SELL;1.17259;1.17409;1.16959;0.5;test_sell
2025-09-01T14:30:00Z;EURUSD;SELL;1.17213;1.17363;1.16913;0.5;test_sell
2025-09-01T14:45:00Z;EURUSD;SELL;1.17146;1.17296;1.16846;0.5;test_sell
2025-09-01T15:00:00Z;EURUSD;SELL;1.17122;1.17272;1.16822;0.5;test_sell
2025-09-01T15:15:00Z;EURUSD;BUY;1.17133;1.16983;1.17433;0.5;test_buy
2025-09-01T15:30:00Z;EURUSD;SELL;1.17081;1.17231;1.16781;0.5;test_sell
2025-09-01T15:45:00Z;EURUSD;SELL;1.17074;1.17224;1.16774;0.5;test_sell
2025-09-01T16:00:00Z;EURUSD;BUY;1.17141;1.16991;1.17441;0.5;test_buy
2025-09-01T16:15:00Z;EURUSD;SELL;1.17101;1.17251;1.16801;0.5;test_sell
2025-09-01T16:30:00Z;EURUSD;SELL;1.17100;1.17250;1.16800;0.5;test_sell
2025-09-01T16:45:00Z;EURUSD;SELL;1.17079;1.17229;1.16779;0.5;test_sell
2025-09-01T17:00:00Z;EURUSD;BUY;1.17115;1.16965;1.17415;0.5;test_buy
2025-09-01T17:15:00Z;EURUSD;SELL;1.17107;1.17257;1.16807;0.5;test_sell
2025-09-01T17:30:00Z;EURUSD;SELL;1.17105;1.17255;1.16805;0.5;test_sell
2025-09-01T17:45:00Z;EURUSD;BUY;1.17109;1.16959;1.17409;0.5;test_buy
2025-09-01T18:00:00Z;EURUSD;SELL;1.17059;1.17209;1.16759;0.5;test_sell
2025-09-01T18:15:00Z;EURUSD;SELL;1.17051;1.17201;1.16751;0.5;test_sell
2025-09-01T18:30:00Z;EURUSD;SELL;1.17010;1.17160;1.16710;0.5;test_sell
2025-09-01T18:45:00Z;EURUSD;SELL;1.16998;1.17148;1.16698;0.5;test_sell
2025-09-01T19:00:00Z;EURUSD;SELL;1.16998;1.17148;1.16698;0.5;test_sell
2025-09-01T19:15:00Z;EURUSD;BUY;1.17028;1.16878;1.17328;0.5;test_buy
2025-09-01T19:30:00Z;EURUSD;BUY;1.17032;1.16882;1.17332;0.5;test_buy
2025-09-01T19:45:00Z;EURUSD;BUY;1.17049;1.16899;1.17349;0.5;test_buy
2025-09-01T20:00:00Z;EURUSD;SELL;1.17032;1.17182;1.16732;0.5;test_sell
2025-09-01T20:15:00Z;EURUSD;SELL;1.17025;1.17175;1.16725;0.5;test_sell
2025-09-01T20:30:00Z;EURUSD;BUY;1.17030;1.16880;1.17330;0.5;test_buy
2025-09-01T20:45:00Z;EURUSD;BUY;1.17044;1.16894;1.17344;0.5;test_buy
2025-09-01T21:00:00Z;EURUSD;BUY;1.17049;1.16899;1.17349;0.5;test_buy
2025-09-01T21:15:00Z;EURUSD;BUY;1.17061;1.16911;1.17361;0.5;test_buy
2025-09-01T21:30:00Z;EURUSD;BUY;1.17063;1.16913;1.17363;0.5;test_buy
2025-09-01T21:45:00Z;EURUSD;BUY;1.17075;1.16925;1.17375;0.5;test_buy
2025-09-01T22:00:00Z;EURUSD;BUY;1.17089;1.16939;1.17389;0.5;test_buy
2025-09-01T22:15:00Z;EURUSD;BUY;1.17104;1.16954;1.17404;0.5;test_buy
2025-09-01T22:30:00Z;EURUSD;BUY;1.17118;1.16968;1.17418;0.5;test_buy
2025-09-01T22:45:00Z;EURUSD;BUY;1.17129;1.16979;1.17429;0.5;test_buy
2025-09-01T23:00:00Z;EURUSD;BUY;1.17128;1.16978;1.17428;0.5;test_buy
2025-09-01T23:15:00Z;EURUSD;BUY;1.17132;1.16982;1.17432;0.5;test_buy
2025-09-01T23:30:00Z;EURUSD;SELL;1.17126;1.17276;1.16826;0.5;test_sell
2025-09-01T23:45:00Z;EURUSD;SELL;1.17109;1.17259;1.16809;0.5;test_sell
2025-09-02T00:00:00Z;EURUSD;SELL;1.17060;1.17210;1.16760;0.5;test_sell
2025-09-02T00:15:00Z;EURUSD;BUY;1.17066;1.16916;1.17366;0.5;test_buy
2025-09-02T00:30:00Z;EURUSD;BUY;1.17072;1.16922;1.17372;0.5;test_buy
2025-09-02T00:45:00Z;EURUSD;SELL;1.17064;1.17214;1.16764;0.5;test_sell
2025-09-02T01:00:00Z;EURUSD;BUY;1.17129;1.16979;1.17429;0.5;test_buy
2025-09-02T01:15:00Z;EURUSD;SELL;1.17119;1.17269;1.16819;0.5;test_sell
2025-09-02T01:30:00Z;EURUSD;SELL;1.17116;1.17266;1.16816;0.5;test_sell
2025-09-02T01:45:00Z;EURUSD;SELL;1.17110;1.17260;1.16810;0.5;test_sell
2025-09-02T02:00:00Z;EURUSD;BUY;1.17113;1.16963;1.17413;0.5;test_buy
2025-09-02T02:15:00Z;EURUSD;BUY;1.17133;1.16983;1.17433;0.5;test_buy
2025-09-02T02:30:00Z;EURUSD;BUY;1.17157;1.17007;1.17457;0.5;test_buy
2025-09-02T02:45:00Z;EURUSD;SELL;1.17148;1.17298;1.16848;0.5;test_sell
2025-09-02T03:00:00Z;EURUSD;SELL;1.17064;1.17214;1.16764;0.5;test_sell
2025-09-02T03:15:00Z;EURUSD;BUY;1.17077;1.16927;1.17377;0.5;test_buy
2025-09-02T03:30:00Z;EURUSD;SELL;1.17067;1.17217;1.16767;0.5;test_sell
2025-09-02T03:45:00Z;EURUSD;SELL;1.17044;1.17194;1.16744;0.5;test_sell
2025-09-02T04:00:00Z;EURUSD;SELL;1.17030;1.17180;1.16730;0.5;test_sell
2025-09-02T04:15:00Z;EURUSD;BUY;1.17048;1.16898;1.17348;0.5;test_buy
2025-09-02T04:30:00Z;EURUSD;SELL;1.17011;1.17161;1.16711;0.5;test_sell
2025-09-02T04:45:00Z;EURUSD;BUY;1.17038;1.16888;1.17338;0.5;test_buy
2025-09-02T05:00:00Z;EURUSD;SELL;1.16957;1.17107;1.16657;0.5;test_sell
2025-09-02T05:15:00Z;EURUSD;SELL;1.16952;1.17102;1.16652;0.5;test_sell
2025-09-02T05:30:00Z;EURUSD;BUY;1.16993;1.16843;1.17293;0.5;test_buy
2025-09-02T05:45:00Z;EURUSD;SELL;1.16984;1.17134;1.16684;0.5;test_sell
2025-09-02T06:00:00Z;EURUSD;SELL;1.16958;1.17108;1.16658;0.5;test_sell
2025-09-02T06:15:00Z;EURUSD;BUY;1.16963;1.16813;1.17263;0.5;test_buy
2025-09-02T06:30:00Z;EURUSD;SELL;1.16948;1.17098;1.16648;0.5;test_sell
2025-09-02T06:45:00Z;EURUSD;BUY;1.16953;1.16803;1.17253;0.5;test_buy
2025-09-02T07:00:00Z;EURUSD;SELL;1.16912;1.17062;1.16612;0.5;test_sell
2025-09-02T07:15:00Z;EURUSD;BUY;1.16919;1.16769;1.17219;0.5;test_buy
2025-09-02T07:30:00Z;EURUSD;BUY;1.16944;1.16794;1.17244;0.5;test_buy
2025-09-02T07:45:00Z;EURUSD;SELL;1.16935;1.17085;1.16635;0.5;test_sell
2025-09-02T08:00:00Z;EURUSD;BUY;1.16948;1.16798;1.17248;0.5;test_buy
2025-09-02T08:15:00Z;EURUSD;SELL;1.16876;1.17026;1.16576;0.5;test_sell
2025-09-02T08:30:00Z;EURUSD;BUY;1.16939;1.16789;1.17239;0.5;test_buy
2025-09-02T08:45:00Z;EURUSD;SELL;1.16943;1.17093;1.16643;0.5;test_sell
2025-09-02T09:00:00Z;EURUSD;BUY;1.16985;1.16835;1.17285;0.5;test_buy
2025-09-02T09:15:00Z;EURUSD;BUY;1.16997;1.16847;1.17297;0.5;test_buy
2025-09-02T09:30:00Z;EURUSD;BUY;1.17029;1.16879;1.17329;0.5;test_buy
2025-09-02T09:45:00Z;EURUSD;BUY;1.17033;1.16883;1.17333;0.5;test_buy
2025-09-02T10:00:00Z;EURUSD;SELL;1.16849;1.16999;1.16549;0.5;test_sell
2025-09-02T10:15:00Z;EURUSD;SELL;1.16733;1.16883;1.16433;0.5;test_sell
2025-09-02T10:30:00Z;EURUSD;SELL;1.16722;1.16872;1.16422;0.5;test_sell
2025-09-02T10:45:00Z;EURUSD;SELL;1.16458;1.16608;1.16158;0.5;test_sell
2025-09-02T11:00:00Z;EURUSD;BUY;1.16501;1.16351;1.16801;0.5;test_buy
2025-09-02T11:15:00Z;EURUSD;SELL;1.16404;1.16554;1.16104;0.5;test_sell
2025-09-02T11:30:00Z;EURUSD;BUY;1.16511;1.16361;1.16811;0.5;test_buy
2025-09-02T11:45:00Z;EURUSD;SELL;1.16452;1.16602;1.16152;0.5;test_sell
2025-09-02T12:00:00Z;EURUSD;SELL;1.16380;1.16530;1.16080;0.5;test_sell
2025-09-02T12:15:00Z;EURUSD;SELL;1.16292;1.16442;1.15992;0.5;test_sell
2025-09-02T12:30:00Z;EURUSD;BUY;1.16314;1.16164;1.16614;0.5;test_buy
2025-09-02T12:45:00Z;EURUSD;BUY;1.16377;1.16227;1.16677;0.5;test_buy
2025-09-02T13:00:00Z;EURUSD;BUY;1.16397;1.16247;1.16697;0.5;test_buy
2025-09-02T13:15:00Z;EURUSD;SELL;1.16284;1.16434;1.15984;0.5;test_sell
2025-09-02T13:30:00Z;EURUSD;BUY;1.16312;1.16162;1.16612;0.5;test_buy
2025-09-02T13:45:00Z;EURUSD;BUY;1.16318;1.16168;1.16618;0.5;test_buy
2025-09-02T14:00:00Z;EURUSD;SELL;1.16306;1.16456;1.16006;0.5;test_sell
2025-09-02T14:15:00Z;EURUSD;BUY;1.16315;1.16165;1.16615;0.5;test_buy
2025-09-02T14:30:00Z;EURUSD;BUY;1.16405;1.16255;1.16705;0.5;test_buy
2025-09-02T14:45:00Z;EURUSD;BUY;1.16467;1.16317;1.16767;0.5;test_buy
2025-09-02T15:00:00Z;EURUSD;SELL;1.16406;1.16556;1.16106;0.5;test_sell
2025-09-02T15:15:00Z;EURUSD;SELL;1.16257;1.16407;1.15957;0.5;test_sell
2025-09-02T15:30:00Z;EURUSD;SELL;1.16193;1.16343;1.15893;0.5;test_sell
2025-09-02T15:45:00Z;EURUSD;SELL;1.16173;1.16323;1.15873;0.5;test_sell
2025-09-02T16:00:00Z;EURUSD;BUY;1.16390;1.16240;1.16690;0.5;test_buy
2025-09-02T16:15:00Z;EURUSD;SELL;1.16383;1.16533;1.16083;0.5;test_sell
2025-09-02T16:30:00Z;EURUSD;BUY;1.16458;1.16308;1.16758;0.5;test_buy
2025-09-02T16:45:00Z;EURUSD;BUY;1.16490;1.16340;1.16790;0.5;test_buy
2025-09-02T17:00:00Z;EURUSD;BUY;1.16782;1.16632;1.17082;0.5;test_buy
2025-09-02T17:15:00Z;EURUSD;SELL;1.16724;1.16874;1.16424;0.5;test_sell
2025-09-02T17:30:00Z;EURUSD;SELL;1.16685;1.16835;1.16385;0.5;test_sell
2025-09-02T17:45:00Z;EURUSD;SELL;1.16624;1.16774;1.16324;0.5;test_sell
2025-09-02T18:00:00Z;EURUSD;SELL;1.16575;1.16725;1.16275;0.5;test_sell
2025-09-02T18:15:00Z;EURUSD;BUY;1.16605;1.16455;1.16905;0.5;test_buy
2025-09-02T18:30:00Z;EURUSD;SELL;1.16546;1.16696;1.16246;0.5;test_sell
2025-09-02T18:45:00Z;EURUSD;SELL;1.16526;1.16676;1.16226;0.5;test_sell
2025-09-02T19:00:00Z;EURUSD;SELL;1.16517;1.16667;1.16217;0.5;test_sell
2025-09-02T19:15:00Z;EURUSD;SELL;1.16468;1.16618;1.16168;0.5;test_sell
2025-09-02T19:30:00Z;EURUSD;SELL;1.16439;1.16589;1.16139;0.5;test_sell
2025-09-02T19:45:00Z;EURUSD;BUY;1.16442;1.16292;1.16742;0.5;test_buy
2025-09-02T20:00:00Z;EURUSD;BUY;1.16454;1.16304;1.16754;0.5;test_buy
2025-09-02T20:15:00Z;EURUSD;BUY;1.16468;1.16318;1.16768;0.5;test_buy
2025-09-02T20:30:00Z;EURUSD;SELL;1.16447;1.16597;1.16147;0.5;test_sell
2025-09-02T20:45:00Z;EURUSD;SELL;1.16423;1.16573;1.16123;0.5;test_sell
2025-09-02T21:00:00Z;EURUSD;SELL;1.16371;1.16521;1.16071;0.5;test_sell
2025-09-02T21:15:00Z;EURUSD;BUY;1.16385;1.16235;1.16685;0.5;test_buy
2025-09-02T21:30:00Z;EURUSD;SELL;1.16321;1.16471;1.16021;0.5;test_sell
2025-09-02T21:45:00Z;EURUSD;BUY;1.16335;1.16185;1.16635;0.5;test_buy
2025-09-02T22:00:00Z;EURUSD;SELL;1.16332;1.16482;1.16032;0.5;test_sell
2025-09-02T22:15:00Z;EURUSD;BUY;1.16376;1.16226;1.16676;0.5;test_buy
