TIMESTAMP;SYMBOL;ACTION;PRICE;SL;TP;RISK;COMMENT
2025-10-22T23:30:00Z;EURUSD;SELL;1.16099;1.16249;1.15799;0.5;test_sell
2025-10-22T23:45:00Z;EURUSD;SELL;1.16093;1.16243;1.15793;0.5;test_sell
2025-10-23T00:00:00Z;EURUSD;BUY;1.16100;1.15950;1.16400;0.5;test_buy
2025-10-23T00:15:00Z;EURUSD;SELL;1.16091;1.16241;1.15791;0.5;test_sell
2025-10-23T00:30:00Z;EURUSD;BUY;1.16116;1.15966;1.16416;0.5;test_buy
2025-10-23T00:45:00Z;EURUSD;SELL;1.16114;1.16264;1.15814;0.5;test_sell
2025-10-23T01:00:00Z;EURUSD;BUY;1.16138;1.15988;1.16438;0.5;test_buy
2025-10-23T01:15:00Z;EURUSD;SELL;1.16129;1.16279;1.15829;0.5;test_sell
2025-10-23T01:30:00Z;EURUSD;SELL;1.16124;1.16274;1.15824;0.5;test_sell
2025-10-23T01:45:00Z;EURUSD;SELL;1.16122;1.16272;1.15822;0.5;test_sell
2025-10-23T02:00:00Z;EURUSD;SELL;1.16086;1.16236;1.15786;0.5;test_sell
2025-10-23T02:15:00Z;EURUSD;SELL;1.16083;1.16233;1.15783;0.5;test_sell
2025-10-23T02:30:00Z;EURUSD;SELL;1.16081;1.16231;1.15781;0.5;test_sell
2025-10-23T02:45:00Z;EURUSD;SELL;1.16072;1.16222;1.15772;0.5;test_sell
2025-10-23T03:00:00Z;EURUSD;SELL;1.16020;1.16170;1.15720;0.5;test_sell
2025-10-23T03:15:00Z;EURUSD;SELL;1.15996;1.16146;1.15696;0.5;test_sell
2025-10-23T03:30:00Z;EURUSD;BUY;1.16020;1.15870;1.16320;0.5;test_buy
2025-10-23T03:45:00Z;EURUSD;BUY;1.16041;1.15891;1.16341;0.5;test_buy
2025-10-23T04:00:00Z;EURUSD;SELL;1.16015;1.16165;1.15715;0.5;test_sell
2025-10-23T04:15:00Z;EURUSD;SELL;1.15999;1.16149;1.15699;0.5;test_sell
2025-10-23T04:30:00Z;EURUSD;BUY;1.16005;1.15855;1.16305;0.5;test_buy
2025-10-23T04:45:00Z;EURUSD;SELL;1.15979;1.16129;1.15679;0.5;test_sell
2025-10-23T05:00:00Z;EURUSD;SELL;1.15979;1.16129;1.15679;0.5;test_sell
2025-10-23T05:15:00Z;EURUSD;SELL;1.15975;1.16125;1.15675;0.5;test_sell
2025-10-23T05:30:00Z;EURUSD;SELL;1.15957;1.16107;1.15657;0.5;test_sell
2025-10-23T05:45:00Z;EURUSD;BUY;1.15965;1.15815;1.16265;0.5;test_buy
2025-10-23T06:00:00Z;EURUSD;BUY;1.15972;1.15822;1.16272;0.5;test_buy
2025-10-23T06:15:00Z;EURUSD;SELL;1.15967;1.16117;1.15667;0.5;test_sell
2025-10-23T06:30:00Z;EURUSD;SELL;1.15960;1.16110;1.15660;0.5;test_sell
2025-10-23T06:45:00Z;EURUSD;SELL;1.15929;1.16079;1.15629;0.5;test_sell
2025-10-23T07:00:00Z;EURUSD;BUY;1.15936;1.15786;1.16236;0.5;test_buy
2025-10-23T07:15:00Z;EURUSD;BUY;1.15954;1.15804;1.16254;0.5;test_buy
2025-10-23T07:30:00Z;EURUSD;BUY;1.15966;1.15816;1.16266;0.5;test_buy
2025-10-23T07:45:00Z;EURUSD;BUY;1.15990;1.15840;1.16290;0.5;test_buy
2025-10-23T08:00:00Z;EURUSD;SELL;1.15982;1.16132;1.15682;0.5;test_sell
2025-10-23T08:15:00Z;EURUSD;BUY;1.15997;1.15847;1.16297;0.5;test_buy
2025-10-23T08:30:00Z;EURUSD;SELL;1.15988;1.16138;1.15688;0.5;test_sell
2025-10-23T08:45:00Z;EURUSD;BUY;1.16015;1.15865;1.16315;0.5;test_buy
2025-10-23T09:00:00Z;EURUSD;SELL;1.16002;1.16152;1.15702;0.5;test_sell
2025-10-23T09:15:00Z;EURUSD;SELL;1.15990;1.16140;1.15690;0.5;test_sell
2025-10-23T09:30:00Z;EURUSD;SELL;1.15947;1.16097;1.15647;0.5;test_sell
2025-10-23T09:45:00Z;EURUSD;SELL;1.15945;1.16095;1.15645;0.5;test_sell
2025-10-23T10:00:00Z;EURUSD;BUY;1.15953;1.15803;1.16253;0.5;test_buy
2025-10-23T10:15:00Z;EURUSD;BUY;1.15954;1.15804;1.16254;0.5;test_buy
2025-10-23T10:30:00Z;EURUSD;SELL;1.15950;1.16100;1.15650;0.5;test_sell
2025-10-23T10:45:00Z;EURUSD;BUY;1.16001;1.15851;1.16301;0.5;test_buy
2025-10-23T11:00:00Z;EURUSD;BUY;1.16017;1.15867;1.16317;0.5;test_buy
2025-10-23T11:15:00Z;EURUSD;BUY;1.16039;1.15889;1.16339;0.5;test_buy
2025-10-23T11:30:00Z;EURUSD;SELL;1.15985;1.16135;1.15685;0.5;test_sell
2025-10-23T11:45:00Z;EURUSD;SELL;1.15962;1.16112;1.15662;0.5;test_sell
2025-10-23T12:00:00Z;EURUSD;SELL;1.15957;1.16107;1.15657;0.5;test_sell
2025-10-23T12:15:00Z;EURUSD;BUY;1.15993;1.15843;1.16293;0.5;test_buy
2025-10-23T12:30:00Z;EURUSD;SELL;1.15968;1.16118;1.15668;0.5;test_sell
2025-10-23T12:45:00Z;EURUSD;SELL;1.15937;1.16087;1.15637;0.5;test_sell
2025-10-23T13:00:00Z;EURUSD;SELL;1.15933;1.16083;1.15633;0.5;test_sell
2025-10-23T13:15:00Z;EURUSD;SELL;1.15921;1.16071;1.15621;0.5;test_sell
2025-10-23T13:30:00Z;EURUSD;SELL;1.15903;1.16053;1.15603;0.5;test_sell
2025-10-23T13:45:00Z;EURUSD;SELL;1.15880;1.16030;1.15580;0.5;test_sell
2025-10-23T14:00:00Z;EURUSD;SELL;1.15875;1.16025;1.15575;0.5;test_sell
2025-10-23T14:15:00Z;EURUSD;SELL;1.15875;1.16025;1.15575;0.5;test_sell
2025-10-23T14:30:00Z;EURUSD;BUY;1.15913;1.15763;1.16213;0.5;test_buy
2025-10-23T14:45:00Z;EURUSD;SELL;1.15871;1.16021;1.15571;0.5;test_sell
2025-10-23T15:00:00Z;EURUSD;BUY;1.15915;1.15765;1.16215;0.5;test_buy
2025-10-23T15:15:00Z;EURUSD;SELL;1.15914;1.16064;1.15614;0.5;test_sell
2025-10-23T15:30:00Z;EURUSD;BUY;1.15999;1.15849;1.16299;0.5;test_buy
2025-10-23T15:45:00Z;EURUSD;BUY;1.16007;1.15857;1.16307;0.5;test_buy
2025-10-23T16:00:00Z;EURUSD;SELL;1.16006;1.16156;1.15706;0.5;test_sell
2025-10-23T16:15:00Z;EURUSD;BUY;1.16039;1.15889;1.16339;0.5;test_buy
2025-10-23T16:30:00Z;EURUSD;BUY;1.16066;1.15916;1.16366;0.5;test_buy
2025-10-23T16:45:00Z;EURUSD;BUY;1.16069;1.15919;1.16369;0.5;test_buy
2025-10-23T17:00:00Z;EURUSD;BUY;1.16112;1.15962;1.16412;0.5;test_buy
2025-10-23T17:15:00Z;EURUSD;BUY;1.16128;1.15978;1.16428;0.5;test_buy
2025-10-23T17:30:00Z;EURUSD;BUY;1.16157;1.16007;1.16457;0.5;test_buy
2025-10-23T17:45:00Z;EURUSD;SELL;1.16132;1.16282;1.15832;0.5;test_sell
2025-10-23T18:00:00Z;EURUSD;SELL;1.16076;1.16226;1.15776;0.5;test_sell
2025-10-23T18:15:00Z;EURUSD;BUY;1.16080;1.15930;1.16380;0.5;test_buy
2025-10-23T18:30:00Z;EURUSD;SELL;1.16076;1.16226;1.15776;0.5;test_sell
2025-10-23T18:45:00Z;EURUSD;BUY;1.16117;1.15967;1.16417;0.5;test_buy
2025-10-23T19:00:00Z;EURUSD;BUY;1.16159;1.16009;1.16459;0.5;test_buy
2025-10-23T19:15:00Z;EURUSD;SELL;1.16150;1.16300;1.15850;0.5;test_sell
2025-10-23T19:30:00Z;EURUSD;SELL;1.16110;1.16260;1.15810;0.5;test_sell
2025-10-23T19:45:00Z;EURUSD;SELL;1.16069;1.16219;1.15769;0.5;test_sell
2025-10-23T20:00:00Z;EURUSD;SELL;1.16067;1.16217;1.15767;0.5;test_sell
2025-10-23T20:15:00Z;EURUSD;SELL;1.16063;1.16213;1.15763;0.5;test_sell
2025-10-23T20:30:00Z;EURUSD;BUY;1.16083;1.15933;1.16383;0.5;test_buy
2025-10-23T20:45:00Z;EURUSD;BUY;1.16118;1.15968;1.16418;0.5;test_buy
2025-10-23T21:00:00Z;EURUSD;BUY;1.16123;1.15973;1.16423;0.5;test_buy
2025-10-23T21:15:00Z;EURUSD;SELL;1.16121;1.16271;1.15821;0.5;test_sell
2025-10-23T21:30:00Z;EURUSD;BUY;1.16174;1.16024;1.16474;0.5;test_buy
2025-10-23T21:45:00Z;EURUSD;BUY;1.16176;1.16026;1.16476;0.5;test_buy
2025-10-23T22:00:00Z;EURUSD;BUY;1.16179;1.16029;1.16479;0.5;test_buy
2025-10-23T22:15:00Z;EURUSD;SELL;1.16160;1.16310;1.15860;0.5;test_sell
2025-10-23T22:30:00Z;EURUSD;BUY;1.16177;1.16027;1.16477;0.5;test_buy
2025-10-23T22:45:00Z;EURUSD;SELL;1.16166;1.16316;1.15866;0.5;test_sell
2025-10-23T23:00:00Z;EURUSD;SELL;1.16153;1.16303;1.15853;0.5;test_sell
2025-10-23T23:15:00Z;EURUSD;SELL;1.16147;1.16297;1.15847;0.5;test_sell
2025-10-23T23:30:00Z;EURUSD;SELL;1.16144;1.16294;1.15844;0.5;test_sell
2025-10-23T23:45:00Z;EURUSD;BUY;1.16181;1.16031;1.16481;0.5;test_buy
2025-10-24T00:00:00Z;EURUSD;SELL;1.16158;1.16308;1.15858;0.5;test_sell
2025-10-24T00:15:00Z;EURUSD;SELL;1.16145;1.16295;1.15845;0.5;test_sell
2025-10-24T00:30:00Z;EURUSD;BUY;1.16154;1.16004;1.16454;0.5;test_buy
2025-10-24T00:45:00Z;EURUSD;BUY;1.16171;1.16021;1.16471;0.5;test_buy
2025-10-24T01:00:00Z;EURUSD;BUY;1.16212;1.16062;1.16512;0.5;test_buy
2025-10-24T01:15:00Z;EURUSD;SELL;1.16201;1.16351;1.15901;0.5;test_sell
2025-10-24T01:30:00Z;EURUSD;SELL;1.16184;1.16334;1.15884;0.5;test_sell
2025-10-24T01:45:00Z;EURUSD;SELL;1.16180;1.16330;1.15880;0.5;test_sell
2025-10-24T02:00:00Z;EURUSD;SELL;1.16169;1.16319;1.15869;0.5;test_sell
2025-10-24T02:15:00Z;EURUSD;SELL;1.16162;1.16312;1.15862;0.5;test_sell
2025-10-24T02:30:00Z;EURUSD;BUY;1.16176;1.16026;1.16476;0.5;test_buy
2025-10-24T02:45:00Z;EURUSD;SELL;1.16170;1.16320;1.15870;0.5;test_sell
2025-10-24T03:00:00Z;EURUSD;BUY;1.16191;1.16041;1.16491;0.5;test_buy
2025-10-24T03:15:00Z;EURUSD;BUY;1.16207;1.16057;1.16507;0.5;test_buy
2025-10-24T03:30:00Z;EURUSD;BUY;1.16209;1.16059;1.16509;0.5;test_buy
2025-10-24T03:45:00Z;EURUSD;SELL;1.16180;1.16330;1.15880;0.5;test_sell
2025-10-24T04:00:00Z;EURUSD;SELL;1.16152;1.16302;1.15852;0.5;test_sell
2025-10-24T04:15:00Z;EURUSD;SELL;1.16117;1.16267;1.15817;0.5;test_sell
2025-10-24T04:30:00Z;EURUSD;SELL;1.16115;1.16265;1.15815;0.5;test_sell
2025-10-24T04:45:00Z;EURUSD;SELL;1.16094;1.16244;1.15794;0.5;test_sell
2025-10-24T05:00:00Z;EURUSD;BUY;1.16118;1.15968;1.16418;0.5;test_buy
2025-10-24T05:15:00Z;EURUSD;SELL;1.16090;1.16240;1.15790;0.5;test_sell
2025-10-24T05:30:00Z;EURUSD;SELL;1.16084;1.16234;1.15784;0.5;test_sell
2025-10-24T05:45:00Z;EURUSD;SELL;1.16079;1.16229;1.15779;0.5;test_sell
2025-10-24T06:00:00Z;EURUSD;SELL;1.16079;1.16229;1.15779;0.5;test_sell
2025-10-24T06:15:00Z;EURUSD;BUY;1.16098;1.15948;1.16398;0.5;test_buy
2025-10-24T06:30:00Z;EURUSD;SELL;1.16095;1.16245;1.15795;0.5;test_sell
2025-10-24T06:45:00Z;EURUSD;SELL;1.16091;1.16241;1.15791;0.5;test_sell
2025-10-24T07:00:00Z;EURUSD;SELL;1.16075;1.16225;1.15775;0.5;test_sell
2025-10-24T07:15:00Z;EURUSD;SELL;1.16064;1.16214;1.15764;0.5;test_sell
2025-10-24T07:30:00Z;EURUSD;BUY;1.16066;1.15916;1.16366;0.5;test_buy
2025-10-24T07:45:00Z;EURUSD;BUY;1.16077;1.15927;1.16377;0.5;test_buy
2025-10-24T08:00:00Z;EURUSD;SELL;1.16072;1.16222;1.15772;0.5;test_sell
2025-10-24T08:15:00Z;EURUSD;SELL;1.16025;1.16175;1.15725;0.5;test_sell
2025-10-24T08:30:00Z;EURUSD;BUY;1.16048;1.15898;1.16348;0.5;test_buy
2025-10-24T08:45:00Z;EURUSD;BUY;1.16055;1.15905;1.16355;0.5;test_buy
2025-10-24T09:00:00Z;EURUSD;SELL;1.16013;1.16163;1.15713;0.5;test_sell
2025-10-24T09:15:00Z;EURUSD;BUY;1.16075;1.15925;1.16375;0.5;test_buy
2025-10-24T09:30:00Z;EURUSD;BUY;1.16108;1.15958;1.16408;0.5;test_buy
2025-10-24T09:45:00Z;EURUSD;BUY;1.16139;1.15989;1.16439;0.5;test_buy
2025-10-24T10:00:00Z;EURUSD;SELL;1.16113;1.16263;1.15813;0.5;test_sell
2025-10-24T10:15:00Z;EURUSD;BUY;1.16074;1.15924;1.16374;0.5;test_buy
2025-10-24T10:30:00Z;EURUSD;BUY;1.16216;1.16066;1.16516;0.5;test_buy
2025-10-24T10:45:00Z;EURUSD;SELL;1.16181;1.16331;1.15881;0.5;test_sell
2025-10-24T11:00:00Z;EURUSD;SELL;1.16130;1.16280;1.15830;0.5;test_sell
2025-10-24T11:15:00Z;EURUSD;SELL;1.16086;1.16236;1.15786;0.5;test_sell
2025-10-24T11:30:00Z;EURUSD;BUY;1.16107;1.15957;1.16407;0.5;test_buy
2025-10-24T11:45:00Z;EURUSD;SELL;1.16104;1.16254;1.15804;0.5;test_sell
2025-10-24T12:00:00Z;EURUSD;SELL;1.16085;1.16235;1.15785;0.5;test_sell
2025-10-24T12:15:00Z;EURUSD;SELL;1.16076;1.16226;1.15776;0.5;test_sell
2025-10-24T12:30:00Z;EURUSD;SELL;1.16066;1.16216;1.15766;0.5;test_sell
2025-10-24T12:45:00Z;EURUSD;BUY;1.16119;1.15969;1.16419;0.5;test_buy
2025-10-24T13:00:00Z;EURUSD;BUY;1.16146;1.15996;1.16446;0.5;test_buy
2025-10-24T13:15:00Z;EURUSD;BUY;1.16147;1.15997;1.16447;0.5;test_buy
2025-10-24T13:30:00Z;EURUSD;BUY;1.16159;1.16009;1.16459;0.5;test_buy
2025-10-24T13:45:00Z;EURUSD;SELL;1.16129;1.16279;1.15829;0.5;test_sell
2025-10-24T14:00:00Z;EURUSD;BUY;1.16129;1.15979;1.16429;0.5;test_buy
2025-10-24T14:15:00Z;EURUSD;SELL;1.16093;1.16243;1.15793;0.5;test_sell
2025-10-24T14:30:00Z;EURUSD;BUY;1.16094;1.15944;1.16394;0.5;test_buy
2025-10-24T14:45:00Z;EURUSD;BUY;1.16151;1.16001;1.16451;0.5;test_buy
2025-10-24T15:00:00Z;EURUSD;SELL;1.16123;1.16273;1.15823;0.5;test_sell
2025-10-24T15:15:00Z;EURUSD;SELL;1.16125;1.16275;1.15825;0.5;test_sell
2025-10-24T15:30:00Z;EURUSD;BUY;1.16422;1.16272;1.16722;0.5;test_buy
2025-10-24T15:45:00Z;EURUSD;SELL;1.16342;1.16492;1.16042;0.5;test_sell
2025-10-24T16:00:00Z;EURUSD;BUY;1.16343;1.16193;1.16643;0.5;test_buy
2025-10-24T16:15:00Z;EURUSD;SELL;1.16334;1.16484;1.16034;0.5;test_sell
2025-10-24T16:30:00Z;EURUSD;BUY;1.16339;1.16189;1.16639;0.5;test_buy
2025-10-24T16:45:00Z;EURUSD;BUY;1.16268;1.16118;1.16568;0.5;test_buy
2025-10-24T17:00:00Z;EURUSD;BUY;1.16329;1.16179;1.16629;0.5;test_buy
2025-10-24T17:15:00Z;EURUSD;SELL;1.16265;1.16415;1.15965;0.5;test_sell
2025-10-24T17:30:00Z;EURUSD;BUY;1.16275;1.16125;1.16575;0.5;test_buy
2025-10-24T17:45:00Z;EURUSD;SELL;1.16261;1.16411;1.15961;0.5;test_sell
2025-10-24T18:00:00Z;EURUSD;BUY;1.16307;1.16157;1.16607;0.5;test_buy
2025-10-24T18:15:00Z;EURUSD;BUY;1.16341;1.16191;1.16641;0.5;test_buy
2025-10-24T18:30:00Z;EURUSD;SELL;1.16297;1.16447;1.15997;0.5;test_sell
2025-10-24T18:45:00Z;EURUSD;SELL;1.16254;1.16404;1.15954;0.5;test_sell
2025-10-24T19:00:00Z;EURUSD;BUY;1.16266;1.16116;1.16566;0.5;test_buy
2025-10-24T19:15:00Z;EURUSD;SELL;1.16256;1.16406;1.15956;0.5;test_sell
2025-10-24T19:30:00Z;EURUSD;SELL;1.16234;1.16384;1.15934;0.5;test_sell
2025-10-24T19:45:00Z;EURUSD;BUY;1.16256;1.16106;1.16556;0.5;test_buy
2025-10-24T20:00:00Z;EURUSD;BUY;1.16294;1.16144;1.16594;0.5;test_buy
2025-10-24T20:15:00Z;EURUSD;SELL;1.16285;1.16435;1.15985;0.5;test_sell
2025-10-24T20:30:00Z;EURUSD;BUY;1.16284;1.16134;1.16584;0.5;test_buy
2025-10-24T20:45:00Z;EURUSD;SELL;1.16275;1.16425;1.15975;0.5;test_sell
2025-10-24T21:00:00Z;EURUSD;SELL;1.16266;1.16416;1.15966;0.5;test_sell
2025-10-24T21:15:00Z;EURUSD;SELL;1.16260;1.16410;1.15960;0.5;test_sell
2025-10-24T21:30:00Z;EURUSD;BUY;1.16262;1.16112;1.16562;0.5;test_buy
2025-10-24T21:45:00Z;EURUSD;SELL;1.16261;1.16411;1.15961;0.5;test_sell
2025-10-24T22:00:00Z;EURUSD;BUY;1.16276;1.16126;1.16576;0.5;test_buy
2025-10-24T22:15:00Z;EURUSD;SELL;1.16275;1.16425;1.15975;0.5;test_sell
2025-10-24T22:30:00Z;EURUSD;BUY;1.16296;1.16146;1.16596;0.5;test_buy
2025-10-24T22:45:00Z;EURUSD;BUY;1.16316;1.16166;1.16616;0.5;test_buy
2025-10-24T23:00:00Z;EURUSD;BUY;1.16351;1.16201;1.16651;0.5;test_buy
2025-10-24T23:15:00Z;EURUSD;SELL;1.16331;1.16481;1.16031;0.5;test_sell
2025-10-24T23:30:00Z;EURUSD;SELL;1.16215;1.16365;1.15915;0.5;test_sell
2025-10-24T23:45:00Z;EURUSD;BUY;1.16278;1.16128;1.16578;0.5;test_buy
2025-10-27T00:00:00Z;EURUSD;BUY;1.16338;1.16188;1.16638;0.5;test_buy
2025-10-27T00:15:00Z;EURUSD;SELL;1.16330;1.16480;1.16030;0.5;test_sell
2025-10-27T00:30:00Z;EURUSD;SELL;1.16299;1.16449;1.15999;0.5;test_sell
2025-10-27T00:45:00Z;EURUSD;SELL;1.16284;1.16434;1.15984;0.5;test_sell
2025-10-27T01:00:00Z;EURUSD;BUY;1.16285;1.16135;1.16585;0.5;test_buy
2025-10-27T01:15:00Z;EURUSD;BUY;1.16301;1.16151;1.16601;0.5;test_buy
2025-10-27T01:30:00Z;EURUSD;BUY;1.16308;1.16158;1.16608;0.5;test_buy
2025-10-27T01:45:00Z;EURUSD;SELL;1.16286;1.16436;1.15986;0.5;test_sell
2025-10-27T02:00:00Z;EURUSD;SELL;1.16279;1.16429;1.15979;0.5;test_sell
2025-10-27T02:15:00Z;EURUSD;BUY;1.16302;1.16152;1.16602;0.5;test_buy
2025-10-27T02:30:00Z;EURUSD;BUY;1.16314;1.16164;1.16614;0.5;test_buy
2025-10-27T02:45:00Z;EURUSD;SELL;1.16312;1.16462;1.16012;0.5;test_sell
2025-10-27T03:00:00Z;EURUSD;SELL;1.16285;1.16435;1.15985;0.5;test_sell
2025-10-27T03:15:00Z;EURUSD;BUY;1.16319;1.16169;1.16619;0.5;test_buy
2025-10-27T03:30:00Z;EURUSD;BUY;1.16339;1.16189;1.16639;0.5;test_buy
2025-10-27T03:45:00Z;EURUSD;BUY;1.16349;1.16199;1.16649;0.5;test_buy
2025-10-27T04:00:00Z;EURUSD;BUY;1.16441;1.16291;1.16741;0.5;test_buy
2025-10-27T04:15:00Z;EURUSD;BUY;1.16465;1.16315;1.16765;0.5;test_buy
2025-10-27T04:30:00Z;EURUSD;SELL;1.16402;1.16552;1.16102;0.5;test_sell
2025-10-27T04:45:00Z;EURUSD;SELL;1.16391;1.16541;1.16091;0.5;test_sell
2025-10-27T05:00:00Z;EURUSD;SELL;1.16327;1.16477;1.16027;0.5;test_sell
2025-10-27T05:15:00Z;EURUSD;SELL;1.16320;1.16470;1.16020;0.5;test_sell
2025-10-27T05:30:00Z;EURUSD;SELL;1.16311;1.16461;1.16011;0.5;test_sell
2025-10-27T05:45:00Z;EURUSD;SELL;1.16309;1.16459;1.16009;0.5;test_sell
2025-10-27T06:00:00Z;EURUSD;BUY;1.16313;1.16163;1.16613;0.5;test_buy
2025-10-27T06:15:00Z;EURUSD;SELL;1.16308;1.16458;1.16008;0.5;test_sell
2025-10-27T06:30:00Z;EURUSD;SELL;1.16303;1.16453;1.16003;0.5;test_sell
2025-10-27T06:45:00Z;EURUSD;SELL;1.16277;1.16427;1.15977;0.5;test_sell
2025-10-27T07:00:00Z;EURUSD;SELL;1.16225;1.16375;1.15925;0.5;test_sell
2025-10-27T07:15:00Z;EURUSD;BUY;1.16233;1.16083;1.16533;0.5;test_buy
2025-10-27T07:30:00Z;EURUSD;SELL;1.16220;1.16370;1.15920;0.5;test_sell
2025-10-27T07:45:00Z;EURUSD;BUY;1.16246;1.16096;1.16546;0.5;test_buy
2025-10-27T08:00:00Z;EURUSD;SELL;1.16224;1.16374;1.15924;0.5;test_sell
2025-10-27T08:15:00Z;EURUSD;BUY;1.16229;1.16079;1.16529;0.5;test_buy
2025-10-27T08:30:00Z;EURUSD;BUY;1.16244;1.16094;1.16544;0.5;test_buy
2025-10-27T08:45:00Z;EURUSD;BUY;1.16262;1.16112;1.16562;0.5;test_buy
2025-10-27T09:00:00Z;EURUSD;BUY;1.16284;1.16134;1.16584;0.5;test_buy
2025-10-27T09:15:00Z;EURUSD;BUY;1.16287;1.16137;1.16587;0.5;test_buy
2025-10-27T09:30:00Z;EURUSD;BUY;1.16293;1.16143;1.16593;0.5;test_buy
2025-10-27T09:45:00Z;EURUSD;SELL;1.16263;1.16413;1.15963;0.5;test_sell
2025-10-27T10:00:00Z;EURUSD;SELL;1.16225;1.16375;1.15925;0.5;test_sell
2025-10-27T10:15:00Z;EURUSD;SELL;1.16209;1.16359;1.15909;0.5;test_sell
2025-10-27T10:30:00Z;EURUSD;BUY;1.16241;1.16091;1.16541;0.5;test_buy
2025-10-27T10:45:00Z;EURUSD;SELL;1.16199;1.16349;1.15899;0.5;test_sell
2025-10-27T11:00:00Z;EURUSD;BUY;1.16242;1.16092;1.16542;0.5;test_buy
2025-10-27T11:15:00Z;EURUSD;BUY;1.16271;1.16121;1.16571;0.5;test_buy
2025-10-27T11:30:00Z;EURUSD;BUY;1.16316;1.16166;1.16616;0.5;test_buy
2025-10-27T11:45:00Z;EURUSD;SELL;1.16283;1.16433;1.15983;0.5;test_sell
2025-10-27T12:00:00Z;EURUSD;BUY;1.16296;1.16146;1.16596;0.5;test_buy
2025-10-27T12:15:00Z;EURUSD;BUY;1.16328;1.16178;1.16628;0.5;test_buy
2025-10-27T12:30:00Z;EURUSD;BUY;1.16381;1.16231;1.16681;0.5;test_buy
2025-10-27T12:45:00Z;EURUSD;SELL;1.16378;1.16528;1.16078;0.5;test_sell
2025-10-27T13:00:00Z;EURUSD;BUY;1.16413;1.16263;1.16713;0.5;test_buy
2025-10-27T13:15:00Z;EURUSD;SELL;1.16391;1.16541;1.16091;0.5;test_sell
2025-10-27T13:30:00Z;EURUSD;BUY;1.16426;1.16276;1.16726;0.5;test_buy
2025-10-27T13:45:00Z;EURUSD;SELL;1.16417;1.16567;1.16117;0.5;test_sell
2025-10-27T14:00:00Z;EURUSD;BUY;1.16431;1.16281;1.16731;0.5;test_buy
2025-10-27T14:15:00Z;EURUSD;SELL;1.16389;1.16539;1.16089;0.5;test_sell
2025-10-27T14:30:00Z;EURUSD;BUY;1.16393;1.16243;1.16693;0.5;test_buy
2025-10-27T14:45:00Z;EURUSD;BUY;1.16461;1.16311;1.16761;0.5;test_buy
2025-10-27T15:00:00Z;EURUSD;BUY;1.16475;1.16325;1.16775;0.5;test_buy
2025-10-27T15:15:00Z;EURUSD;SELL;1.16413;1.16563;1.16113;0.5;test_sell
2025-10-27T15:30:00Z;EURUSD;SELL;1.16396;1.16546;1.16096;0.5;test_sell
2025-10-27T15:45:00Z;EURUSD;BUY;1.16414;1.16264;1.16714;0.5;test_buy
2025-10-27T16:00:00Z;EURUSD;SELL;1.16402;1.16552;1.16102;0.5;test_sell
2025-10-27T16:15:00Z;EURUSD;SELL;1.16393;1.16543;1.16093;0.5;test_sell
2025-10-27T16:30:00Z;EURUSD;SELL;1.16347;1.16497;1.16047;0.5;test_sell
2025-10-27T16:45:00Z;EURUSD;BUY;1.16357;1.16207;1.16657;0.5;test_buy
2025-10-27T17:00:00Z;EURUSD;BUY;1.16396;1.16246;1.16696;0.5;test_buy
2025-10-27T17:15:00Z;EURUSD;BUY;1.16398;1.16248;1.16698;0.5;test_buy
2025-10-27T17:30:00Z;EURUSD;SELL;1.16368;1.16518;1.16068;0.5;test_sell
2025-10-27T17:45:00Z;EURUSD;BUY;1.16409;1.16259;1.16709;0.5;test_buy
2025-10-27T18:00:00Z;EURUSD;SELL;1.16365;1.16515;1.16065;0.5;test_sell
2025-10-27T18:15:00Z;EURUSD;BUY;1.16383;1.16233;1.16683;0.5;test_buy
2025-10-27T18:30:00Z;EURUSD;BUY;1.16405;1.16255;1.16705;0.5;test_buy
2025-10-27T18:45:00Z;EURUSD;SELL;1.16352;1.16502;1.16052;0.5;test_sell
2025-10-27T19:00:00Z;EURUSD;BUY;1.16354;1.16204;1.16654;0.5;test_buy
2025-10-27T19:15:00Z;EURUSD;BUY;1.16377;1.16227;1.16677;0.5;test_buy
2025-10-27T19:30:00Z;EURUSD;BUY;1.16386;1.16236;1.16686;0.5;test_buy
2025-10-27T19:45:00Z;EURUSD;BUY;1.16388;1.16238;1.16688;0.5;test_buy
2025-10-27T20:00:00Z;EURUSD;BUY;1.16392;1.16242;1.16692;0.5;test_buy
2025-10-27T20:15:00Z;EURUSD;SELL;1.16372;1.16522;1.16072;0.5;test_sell
2025-10-27T20:30:00Z;EURUSD;SELL;1.16370;1.16520;1.16070;0.5;test_sell
2025-10-27T20:45:00Z;EURUSD;BUY;1.16380;1.16230;1.16680;0.5;test_buy
2025-10-27T21:00:00Z;EURUSD;SELL;1.16372;1.16522;1.16072;0.5;test_sell
2025-10-27T21:15:00Z;EURUSD;SELL;1.16358;1.16508;1.16058;0.5;test_sell
2025-10-27T21:30:00Z;EURUSD;BUY;1.16434;1.16284;1.16734;0.5;test_buy
2025-10-27T21:45:00Z;EURUSD;BUY;1.16504;1.16354;1.16804;0.5;test_buy
2025-10-27T22:00:00Z;EURUSD;SELL;1.16486;1.16636;1.16186;0.5;test_sell
2025-10-27T22:15:00Z;EURUSD;SELL;1.16443;1.16593;1.16143;0.5;test_sell
